,date,PM2.5,SO2,NO2,CO
0,2018-01-01,286.64,18.68,27.25,0.02
1,2018-02-01,251.27,8.26,43.57,0.0
2,2018-03-01,222.42,6.44,48.19,0.0
3,2018-04-01,201.49,7.75,54.16,0.0
4,2018-05-01,226.09,7.99,55.74,0.0
5,2018-06-01,257.14,15.75,48.83,0.0
6,2018-07-01,198.13,11.69,48.82,0.0
7,2018-08-01,211.12,9.84,54.18,0.0
8,2018-09-01,225.52,12.64,68.05,0.41
9,2018-10-01,201.14,8.77,66.22,0.57
10,2018-11-01,188.67,7.03,62.92,0.61
11,2018-12-01,193.65,10.17,65.46,0.85
12,2018-01-13,233.51,16.86,66.89,0.98
13,2018-01-14,209.57,12.45,63.66,0.9
14,2018-01-15,214.36,12.17,59.98,0.55
15,2018-01-16,182.45,8.82,58.7,0.91
16,2018-01-17,219.6,12.55,58.02,0.74
17,2018-01-18,262.41,10.36,40.66,1.01
18,2018-01-19,294.83,14.26,33.93,0.77
19,2018-01-20,248.79,10.44,31.15,0.71
20,2018-01-21,207.93,12.1,30.93,0.98
21,2018-01-22,265.68,10.09,39.15,0.93
22,2018-01-23,187.99,10.5,30.58,0.58
23,2018-01-24,146.77,8.26,19.77,0.74
24,2018-01-25,114.0,5.28,19.19,0.57
25,2018-01-26,122.11,7.06,17.47,0.61
26,2018-01-27,171.73,5.89,25.82,0.69
27,2018-01-28,152.73,11.24,18.25,0.69
28,2018-01-29,175.52,12.9,35.46,0.8
29,2018-01-30,160.91,13.76,58.23,0.62
30,2018-01-31,137.38,9.09,68.61,0.61
31,2018-01-02,143.61,10.65,77.5,0.67
32,2018-02-02,152.21,11.93,63.13,0.59
33,2018-03-02,134.64,9.95,53.28,0.55
34,2018-04-02,153.16,12.5,52.75,0.67
35,2018-05-02,166.37,11.14,57.06,0.68
36,2018-06-02,158.88,10.61,52.9,0.67
37,2018-07-02,137.5,7.91,41.21,0.56
38,2018-08-02,210.85,11.43,39.18,0.66
39,2018-09-02,200.74,10.6,36.06,0.61
40,2018-10-02,245.91,17.97,43.94,0.86
41,2018-11-02,146.9,14.44,35.95,0.69
42,2018-12-02,70.02,5.34,24.11,0.4
43,2018-02-13,94.83,5.73,30.87,0.54
44,2018-02-14,86.49,4.2,23.33,0.41
45,2018-02-15,98.76,5.86,25.97,0.47
46,2018-02-16,123.83,9.22,28.8,0.53
47,2018-02-17,135.36,9.68,30.07,0.49
48,2018-02-18,146.22,11.17,25.86,0.52
49,2018-02-19,164.28,14.31,28.42,0.73
50,2018-02-20,177.76,13.53,28.67,0.69
51,2018-02-21,221.85,16.46,38.29,0.97
52,2018-02-22,186.98,18.32,29.03,0.7
53,2018-02-23,163.87,16.76,24.65,0.62
54,2018-02-24,146.97,18.72,31.26,0.78
55,2018-02-25,100.93,14.19,23.75,0.63
56,2018-02-26,66.9,7.91,18.17,0.52
57,2018-02-27,84.23,11.57,27.61,0.65
58,2018-02-28,133.43,17.04,32.79,0.66
59,2018-01-03,138.61,15.43,35.05,0.7
60,2018-02-03,124.79,15.19,33.89,0.68
61,2018-03-03,91.87,13.0,30.29,0.56
62,2018-04-03,84.45,10.57,30.79,0.53
63,2018-05-03,74.29,9.84,32.79,0.56
64,2018-06-03,74.35,9.77,30.4,0.51
65,2018-07-03,85.05,12.01,33.98,0.62
66,2018-08-03,123.64,15.86,42.61,0.78
67,2018-09-03,121.21,19.97,38.84,0.71
68,2018-10-03,79.21,11.92,32.11,0.57
69,2018-11-03,93.27,13.07,34.65,0.76
70,2018-12-03,98.36,17.12,37.75,0.58
71,2018-03-13,88.44,14.51,39.28,0.8
72,2018-03-14,113.75,13.58,41.43,0.6
73,2018-03-15,119.54,12.95,35.12,0.58
74,2018-03-16,114.41,13.48,34.11,0.59
75,2018-03-17,91.63,13.5,32.7,0.54
76,2018-03-18,85.9,11.56,30.68,0.54
77,2018-03-19,90.54,10.14,32.28,0.52
78,2018-03-20,137.61,14.16,41.0,0.68
79,2018-03-21,146.36,15.68,35.25,0.6
80,2018-03-22,104.11,8.8,25.82,0.45
81,2018-03-23,83.1,7.7,27.42,0.41
82,2018-03-24,109.88,8.41,29.55,0.43
83,2018-03-25,116.5,9.03,29.07,0.43
84,2018-03-26,116.42,11.24,31.94,0.55
85,2018-03-27,131.57,11.43,35.13,0.63
86,2018-03-28,147.37,15.37,37.12,0.58
87,2018-03-29,115.07,10.46,31.63,0.46
88,2018-03-30,113.95,12.32,33.63,0.5
89,2018-03-31,107.64,12.09,29.16,0.65
90,2018-01-04,104.02,12.12,27.02,0.62
91,2018-02-04,82.81,10.99,33.56,0.68
92,2018-03-04,84.93,13.05,35.37,0.74
93,2018-04-04,89.08,10.87,34.45,0.74
94,2018-05-04,132.4,23.58,35.04,0.71
95,2018-06-04,91.22,8.13,28.24,0.61
96,2018-07-04,60.09,4.77,26.81,0.51
97,2018-08-04,60.16,2.48,24.02,0.52
98,2018-09-04,66.55,5.67,27.27,0.68
99,2018-10-04,121.33,11.04,31.79,0.66
100,2018-11-04,50.43,5.62,27.2,0.5
101,2018-12-04,59.62,4.82,34.84,0.39
102,2018-04-13,106.88,12.73,46.2,0.42
103,2018-04-14,105.49,10.79,46.87,0.44
104,2018-04-15,102.25,12.56,41.81,0.45
105,2018-04-16,103.93,10.63,48.99,0.38
106,2018-04-17,90.46,10.98,45.34,0.35
107,2018-04-18,101.45,4.1,42.1,0.29
108,2018-04-19,118.48,9.12,47.38,0.35
109,2018-04-20,126.33,3.3,37.14,0.26
110,2018-04-21,176.81,1.69,30.79,0.33
111,2018-04-22,99.87,5.39,33.41,0.34
112,2018-04-23,122.25,17.62,39.82,0.42
113,2018-04-24,141.91,22.04,46.21,0.44
114,2018-04-25,129.44,26.83,54.89,0.74
115,2018-04-26,166.92,23.24,58.87,0.47
116,2018-04-27,111.73,5.17,43.75,0.46
117,2018-04-28,94.86,11.22,28.68,0.4
118,2018-04-29,98.3,7.69,29.89,0.35
119,2018-04-30,76.65,8.28,40.0,0.34
120,2018-01-05,62.42,9.41,25.98,0.46
121,2018-02-05,79.81,6.19,23.35,0.34
122,2018-03-05,46.73,4.44,22.88,0.33
123,2018-04-05,52.59,6.17,22.57,0.39
124,2018-05-05,79.27,19.65,32.52,0.18
125,2018-06-05,92.77,3.69,37.02,0.18
126,2018-07-05,111.75,7.18,35.6,0.4
127,2018-08-05,66.41,6.25,22.97,0.31
128,2018-09-05,82.08,10.6,33.33,0.37
129,2018-10-05,88.05,7.87,39.24,0.46
130,2018-11-05,129.74,11.59,44.93,0.51
131,2018-12-05,131.6,11.69,43.08,0.53
132,2018-05-13,100.62,10.61,23.84,0.38
133,2018-05-14,65.28,6.04,30.73,0.33
134,2018-05-15,77.39,7.31,31.06,0.41
135,2018-05-16,93.03,7.35,31.07,0.34
136,2018-05-17,126.26,8.9,32.24,0.38
137,2018-05-18,92.32,9.12,32.87,0.38
138,2018-05-19,109.38,10.98,42.5,0.39
139,2018-05-20,76.77,8.72,27.5,0.33
140,2018-05-21,92.43,13.72,29.04,0.37
141,2018-05-22,109.77,15.76,35.85,0.53
142,2018-05-23,146.65,21.17,42.43,0.43
143,2018-05-24,112.7,21.16,33.48,0.34
144,2018-05-25,100.8,13.13,33.28,0.4
145,2018-05-26,113.73,15.89,35.41,0.45
146,2018-05-27,137.22,15.06,33.08,0.41
147,2018-05-28,149.55,6.91,33.06,0.58
148,2018-05-29,126.72,3.03,34.73,0.46
149,2018-05-30,86.7,2.24,28.92,0.42
150,2018-05-31,82.78,5.81,36.04,0.44
151,2018-01-06,95.2,6.93,28.11,0.46
152,2018-02-06,101.4428427895981,11.45492025989368,30.245351862803076,0.8543860684769775
153,2018-03-06,101.4428427895981,11.45492025989368,30.245351862803076,0.8543860684769775
154,2018-04-06,56.46,2.84,26.2,0.56
155,2018-05-06,67.96,3.69,25.42,0.6
156,2018-06-06,63.88,3.27,28.45,0.52
157,2018-07-06,63.3,3.51,31.41,2.12
158,2018-08-06,67.0,2.49,45.39,1.03
159,2018-09-06,69.96,5.1,24.33,0.92
160,2018-10-06,75.52,3.69,25.19,0.33
161,2018-11-06,91.48,2.63,24.98,0.45
162,2018-12-06,237.41,2.19,24.07,1.15
163,2018-06-13,411.94,2.73,32.26,0.63
164,2018-06-14,342.25,7.75,20.01,0.22
165,2018-06-15,228.64,11.78,20.01,0.38
166,2018-06-16,163.49,10.55,20.33,0.39
167,2018-06-17,116.53,8.52,18.19,0.35
168,2018-06-18,67.09,8.52,21.82,0.37
169,2018-06-19,71.9,6.96,19.05,0.39
170,2018-06-20,82.09,5.95,20.91,0.37
171,2018-06-21,110.61,5.99,21.45,0.3
172,2018-06-22,87.53,6.08,23.49,0.3
173,2018-06-23,112.96,7.13,26.24,0.28
174,2018-06-24,80.14,6.09,20.72,0.29
175,2018-06-25,95.24,4.87,21.82,0.26
176,2018-06-26,82.45,6.08,19.46,0.25
177,2018-06-27,56.29,3.58,17.56,0.23
178,2018-06-28,39.65,6.48,17.34,0.23
179,2018-06-29,28.49,8.61,18.31,0.37
180,2018-06-30,47.47,4.7,18.29,0.41
181,2018-01-07,46.91,3.03,18.09,0.4
182,2018-02-07,56.2,3.96,20.94,0.4
183,2018-03-07,60.61,3.01,22.68,0.42
184,2018-04-07,71.79,4.14,19.03,0.37
185,2018-05-07,58.54,8.54,19.77,0.23
186,2018-06-07,82.51,14.4,22.9,0.3
187,2018-07-07,84.91,0.99,21.24,0.19
188,2018-08-07,93.33,2.29,25.22,0.23
189,2018-09-07,89.22,7.75,22.08,0.28
190,2018-10-07,63.05,10.92,17.22,0.22
191,2018-11-07,55.11,8.54,19.57,0.21
192,2018-12-07,67.67,13.19,17.94,0.24
193,2018-07-13,43.84,15.37,18.63,0.24
194,2018-07-14,58.75,21.1,19.11,0.36
195,2018-07-15,46.37,16.83,17.7,0.19
196,2018-07-16,55.12,15.28,25.47,0.35
197,2018-07-17,52.85,16.14,21.33,0.34
198,2018-07-18,56.5,13.91,17.57,0.31
199,2018-07-19,52.26,11.83,15.97,0.39
200,2018-07-20,55.39,9.67,16.5,0.37
201,2018-07-21,62.24,8.82,20.4,0.28
202,2018-07-22,40.42,10.47,16.96,0.32
203,2018-07-23,48.24,6.89,16.24,0.33
204,2018-07-24,69.65,6.38,17.61,0.34
205,2018-07-25,56.97,2.88,16.01,0.18
206,2018-07-26,52.27,4.12,29.09,0.2
207,2018-07-27,33.67,4.92,20.8,0.27
208,2018-07-28,45.88,8.2,20.17,0.27
209,2018-07-29,74.48,3.75,18.89,0.27
210,2018-07-30,81.94,7.27,19.17,0.36
211,2018-07-31,97.08,9.02,18.16,0.36
212,2018-01-08,94.71,16.4,19.92,0.89
213,2018-02-08,131.26,27.35,39.65,0.49
214,2018-03-08,116.59,14.65,25.5,0.31
215,2018-04-08,123.58,17.44,25.02,0.23
216,2018-05-08,111.94,21.38,19.03,0.24
217,2018-06-08,75.82,14.2,41.1,0.3
218,2018-07-08,65.13,3.74,22.96,0.31
219,2018-08-08,48.89,4.8,21.9,0.38
220,2018-09-08,52.76,4.55,20.46,0.36
221,2018-10-08,60.73,8.04,30.44,0.39
222,2018-11-08,49.6,8.01,25.39,0.37
223,2018-12-08,45.1,5.33,27.31,0.27
224,2018-08-13,58.25,5.91,27.91,0.24
225,2018-08-14,62.45,14.59,23.09,0.49
226,2018-08-15,65.45,11.08,18.79,0.32
227,2018-08-16,57.14,8.54,39.38,0.38
228,2018-08-17,47.97,8.37,15.63,0.35
229,2018-08-18,47.72,9.51,27.29,0.47
230,2018-08-19,64.84,16.75,36.23,0.66
231,2018-08-20,86.43,15.74,35.16,0.59
232,2018-08-21,47.02,12.83,37.35,0.56
233,2018-08-22,49.83,11.04,38.68,0.62
234,2018-08-23,53.72,9.77,37.29,0.49
235,2018-08-24,50.73,7.61,30.45,0.51
236,2018-08-25,45.75,7.38,31.07,0.49
237,2018-08-26,46.31,7.12,29.98,0.45
238,2018-08-27,49.25,7.94,35.7,0.52
239,2018-08-28,48.44,10.83,42.68,0.54
240,2018-08-29,42.33,9.45,35.46,0.58
241,2018-08-30,58.59,12.01,36.22,0.6
242,2018-08-31,89.0,11.1,35.34,0.63
243,2018-01-09,65.07,9.55,33.08,0.6
244,2018-02-09,53.12,9.06,33.95,0.62
245,2018-03-09,59.78,9.7,36.63,0.69
246,2018-04-09,73.83,18.42,35.74,0.59
247,2018-05-09,68.05,10.03,25.58,0.51
248,2018-06-09,67.2,12.81,20.7,0.39
249,2018-07-09,56.57,11.32,24.71,0.5
250,2018-08-09,52.8,14.08,22.61,0.43
251,2018-09-09,46.65,11.92,18.74,0.4
252,2018-10-09,64.78,8.94,24.82,0.53
253,2018-11-09,52.8,3.68,18.26,0.38
254,2018-12-09,53.75,4.3,20.43,0.42
255,2018-09-13,61.73,8.25,19.49,0.36
256,2018-09-14,58.01,9.83,21.25,0.38
257,2018-09-15,57.98,17.39,31.8,0.42
258,2018-09-16,64.97,17.23,18.67,0.38
259,2018-09-17,86.57,14.87,21.41,0.39
260,2018-09-18,86.01,16.39,24.43,0.39
261,2018-09-19,79.49,24.53,23.74,0.53
262,2018-09-20,90.32,15.17,26.43,0.46
263,2018-09-21,71.73,16.74,23.19,0.37
264,2018-09-22,56.69,15.91,20.07,0.41
265,2018-09-23,56.47,18.66,18.52,0.35
266,2018-09-24,45.42,34.73,17.8,0.43
267,2018-09-25,11.94,16.62,19.07,0.48
268,2018-09-26,17.43,7.02,21.73,0.58
269,2018-09-27,92.6,10.8,20.99,0.68
270,2018-09-28,109.86,13.03,29.6,1.07
271,2018-09-29,120.97,13.73,36.69,0.72
272,2018-09-30,83.21,9.06,25.23,0.55
273,2018-01-10,110.86,8.51,29.31,0.59
274,2018-02-10,105.28,7.73,28.23,0.64
275,2018-03-10,106.93,7.36,32.65,0.58
276,2018-04-10,113.2,8.81,32.1,0.7
277,2018-05-10,144.1,11.36,44.68,0.83
278,2018-06-10,101.8,5.79,34.63,0.54
279,2018-07-10,104.46,10.79,36.71,0.66
280,2018-08-10,127.84,8.78,47.53,0.67
281,2018-09-10,125.98,16.77,55.64,0.81
282,2018-10-10,108.89,19.05,40.39,0.59
283,2018-11-10,90.6,12.83,30.75,0.49
284,2018-12-10,94.28,12.27,33.92,0.58
285,2018-10-13,142.56,17.29,35.03,0.67
286,2018-10-14,115.36,16.5,38.23,0.67
287,2018-10-15,152.84,17.01,38.21,0.67
288,2018-10-16,146.05,23.79,57.55,0.77
289,2018-10-17,118.63,15.32,44.21,0.95
290,2018-10-18,156.63,25.27,54.78,1.33
291,2018-10-19,143.44,11.45,40.58,0.73
292,2018-10-20,162.12,9.56,38.16,0.69
293,2018-10-21,156.96,10.35,43.9,0.79
294,2018-10-22,140.43,18.81,43.61,0.9
295,2018-10-23,132.17,19.09,28.51,0.81
296,2018-10-24,182.33,28.42,37.72,1.15
297,2018-10-25,171.93,25.82,41.79,1.02
298,2018-10-26,232.99,27.16,37.54,1.58
299,2018-10-27,195.49,18.64,36.99,1.55
300,2018-10-28,199.38,19.56,33.29,1.08
301,2018-10-29,185.76,27.61,34.27,1.25
302,2018-10-30,155.29,21.87,30.89,1.22
303,2018-10-31,131.03,28.43,37.66,1.33
304,2018-01-11,150.67,30.79,36.84,1.33
305,2018-02-11,127.78,27.95,27.9,1.01
306,2018-03-11,107.89,29.58,18.79,0.92
307,2018-04-11,100.3,16.21,16.1,0.46
308,2018-05-11,222.97,17.39,33.23,0.74
309,2018-06-11,128.55,20.52,35.9,0.58
310,2018-07-11,135.04,15.85,35.48,0.65
311,2018-08-11,429.87,23.43,43.19,0.94
312,2018-09-11,237.55,23.69,49.5,1.41
313,2018-10-11,195.18,22.7,49.89,1.22
