From_Date,To_Date,PM2.5,NO2,SO2,CO
02-01-2019 00:00,03-01-2019 00:00,248.27,33.82,35.75,1.46
03-01-2019 00:00,04-01-2019 00:00,349.13,24.81,34.37,1.1
04-01-2019 00:00,05-01-2019 00:00,230.23,24.1,17.38,0.97
05-01-2019 00:00,06-01-2019 00:00,253.82,35.69,27.69,0.93
06-01-2019 00:00,07-01-2019 00:00,132.81,29.9,16.97,0.56
07-01-2019 00:00,08-01-2019 00:00,154.17,26.06,17.99,0.64
08-01-2019 00:00,09-01-2019 00:00,164.22,23.05,17.98,0.52
09-01-2019 00:00,10-01-2019 00:00,151.55,24.57,7.84,0.5
10-01-2019 00:00,11-01-2019 00:00,176.67,29.04,11.16,1.07
11-01-2019 00:00,12-01-2019 00:00,305.06,42.92,26.86,1.94
12-01-2019 00:00,13-01-2019 00:00,306.53,44.39,28.7,1.7
13-01-2019 00:00,14-01-2019 00:00,218.17,37.55,17.21,0.89
14-01-2019 00:00,15-01-2019 00:00,104.63,18.37,12.19,0.49
15-01-2019 00:00,16-01-2019 00:00,120.24,23.53,12.53,0.72
16-01-2019 00:00,17-01-2019 00:00,189.07,39.52,10.5,0.91
17-01-2019 00:00,18-01-2019 00:00,260.86,44.67,22.91,1.37
18-01-2019 00:00,19-01-2019 00:00,220.66,30.94,13.16,1.06
19-01-2019 00:00,20-01-2019 00:00,212.64,33.79,17.33,1.11
20-01-2019 00:00,21-01-2019 00:00,260.72,45.27,44.24,1.71
21-01-2019 00:00,22-01-2019 00:00,137.64,29.75,34.81,0.63
22-01-2019 00:00,23-01-2019 00:00,55.96,18.47,24.53,0.39
23-01-2019 00:00,24-01-2019 00:00,111.75,19.82,14.81,0.72
24-01-2019 00:00,25-01-2019 00:00,125.91,25.22,18.47,0.55
25-01-2019 00:00,26-01-2019 00:00,86.14,18.76,15.46,0.48
26-01-2019 00:00,27-01-2019 00:00,112.19,17.78,11.11,0.45
27-01-2019 00:00,28-01-2019 00:00,133.9,22.09,7.43,0.52
28-01-2019 00:00,29-01-2019 00:00,125.46,23.63,9.46,0.46
29-01-2019 00:00,30-01-2019 00:00,141.75,25.81,9.07,0.56
30-01-2019 00:00,31-01-2019 00:00,192.64,31.46,17.03,0.9
31-01-2019 00:00,01-02-2019 00:00,178.72,35.46,24.18,0.94
01-02-2019 00:00,02-02-2019 00:00,141.1,32.14,21.51,0.59
02-02-2019 00:00,03-02-2019 00:00,155.49,17.73,15.05,0.56
03-02-2019 00:00,04-02-2019 00:00,129.3,16.15,15.14,0.56
04-02-2019 00:00,05-02-2019 00:00,112.24,24.41,14.82,0.88
05-02-2019 00:00,06-02-2019 00:00,202.25,43.64,31.74,1.44
06-02-2019 00:00,07-02-2019 00:00,119.71,29.61,22.16,0.7
07-02-2019 00:00,08-02-2019 00:00,67.05,12.15,10.85,0.5
08-02-2019 00:00,09-02-2019 00:00,66.18,18.47,12.81,0.46
09-02-2019 00:00,10-02-2019 00:00,84.81,19.18,10.09,0.65
10-02-2019 00:00,11-02-2019 00:00,152.57,24.16,19.01,0.86
11-02-2019 00:00,12-02-2019 00:00,197.34,28.54,19.32,0.96
12-02-2019 00:00,13-02-2019 00:00,183.37,32.12,19.67,0.87
13-02-2019 00:00,14-02-2019 00:00,142.23,39.75,26.68,0.92
14-02-2019 00:00,15-02-2019 00:00,119.91,27.65,26.0,0.58
15-02-2019 00:00,16-02-2019 00:00,97.24,21.91,22.87,0.67
16-02-2019 00:00,17-02-2019 00:00,107.6,13.6,20.14,0.49
17-02-2019 00:00,18-02-2019 00:00,139.37,22.4,20.65,0.37
18-02-2019 00:00,19-02-2019 00:00,120.21,22.53,24.06,0.58
19-02-2019 00:00,20-02-2019 00:00,101.16,23.05,28.35,0.79
20-02-2019 00:00,21-02-2019 00:00,99.63,31.27,30.47,0.7
21-02-2019 00:00,22-02-2019 00:00,67.09,23.01,29.88,0.72
22-02-2019 00:00,23-02-2019 00:00,74.69,13.56,30.44,0.42
23-02-2019 00:00,24-02-2019 00:00,58.8,17.2,27.81,0.43
24-02-2019 00:00,25-02-2019 00:00,77.27,18.98,34.34,0.46
25-02-2019 00:00,26-02-2019 00:00,81.4,26.12,24.14,0.57
26-02-2019 00:00,27-02-2019 00:00,57.32,28.08,13.2,0.43
27-02-2019 00:00,28-02-2019 00:00,48.23,15.56,12.89,0.38
28-02-2019 00:00,01-03-2019 00:00,81.06,18.04,16.95,0.5
01-03-2019 00:00,02-03-2019 00:00,78.18,20.46,16.54,0.47
02-03-2019 00:00,03-03-2019 00:00,83.77,29.94,16.91,0.51
03-03-2019 00:00,04-03-2019 00:00,54.81,17.48,16.08,0.49
04-03-2019 00:00,05-03-2019 00:00,98.54,17.01,28.6,0.63
05-03-2019 00:00,06-03-2019 00:00,66.2,18.14,36.18,0.46
06-03-2019 00:00,07-03-2019 00:00,72.34,17.64,22.56,0.42
07-03-2019 00:00,08-03-2019 00:00,86.57,21.58,14.48,0.53
08-03-2019 00:00,09-03-2019 00:00,91.06,22.47,12.88,0.62
09-03-2019 00:00,10-03-2019 00:00,74.44,17.32,11.93,0.47
10-03-2019 00:00,11-03-2019 00:00,76.27,20.43,6.07,0.51
11-03-2019 00:00,12-03-2019 00:00,90.76,27.35,12.92,0.64
12-03-2019 00:00,13-03-2019 00:00,84.29,16.97,12.43,0.52
13-03-2019 00:00,14-03-2019 00:00,113.37,28.26,17.52,0.68
14-03-2019 00:00,15-03-2019 00:00,123.53,23.82,14.84,0.69
15-03-2019 00:00,16-03-2019 00:00,96.18,16.6,13.21,0.5
16-03-2019 00:00,17-03-2019 00:00,82.58,20.16,12.62,0.55
17-03-2019 00:00,18-03-2019 00:00,114.01,18.97,19.54,0.52
18-03-2019 00:00,19-03-2019 00:00,106.76,21.83,17.24,0.64
19-03-2019 00:00,20-03-2019 00:00,120.26,23.71,21.72,0.62
20-03-2019 00:00,21-03-2019 00:00,102.57,29.98,13.48,1.11
21-03-2019 00:00,22-03-2019 00:00,125.3,41.14107037256061,7.98,2.21
22-03-2019 00:00,23-03-2019 00:00,73.72,40.29,6.21,1.23
23-03-2019 00:00,24-03-2019 00:00,77.47,49.9,8.23,0.72
24-03-2019 00:00,25-03-2019 00:00,66.82,27.45,7.83,0.79
25-03-2019 00:00,26-03-2019 00:00,80.76,20.7,9.67,0.97
26-03-2019 00:00,27-03-2019 00:00,100.68,21.25,10.75,0.83
27-03-2019 00:00,28-03-2019 00:00,87.51,22.49,9.81,0.85
28-03-2019 00:00,29-03-2019 00:00,123.59,30.56,11.91,0.81
29-03-2019 00:00,30-03-2019 00:00,127.58,40.52,7.64,0.38
30-03-2019 00:00,31-03-2019 00:00,110.65,40.0,5.58,0.6
31-03-2019 00:00,01-04-2019 00:00,85.77,25.96,2.98,0.6
01-04-2019 00:00,02-04-2019 00:00,83.62,26.46,5.98,0.68
02-04-2019 00:00,03-04-2019 00:00,92.15,29.81,7.5,0.63
03-04-2019 00:00,04-04-2019 00:00,84.66,30.84,5.85,0.62
04-04-2019 00:00,05-04-2019 00:00,122.57,42.69,9.52,0.51
05-04-2019 00:00,06-04-2019 00:00,152.56,41.17,8.86,0.36
06-04-2019 00:00,07-04-2019 00:00,119.06,29.34,5.2,0.29
07-04-2019 00:00,08-04-2019 00:00,190.53,26.6,6.28,0.34
08-04-2019 00:00,09-04-2019 00:00,125.48,25.87,2.88,0.36
09-04-2019 00:00,10-04-2019 00:00,90.5,31.85,6.38,0.71
10-04-2019 00:00,11-04-2019 00:00,120.33,30.26,11.47,0.71
11-04-2019 00:00,12-04-2019 00:00,100.87,23.87,9.34,0.51
12-04-2019 00:00,13-04-2019 00:00,109.3,17.68,8.31,0.45
13-04-2019 00:00,14-04-2019 00:00,89.1,18.69,8.99,0.4
14-04-2019 00:00,15-04-2019 00:00,86.83,16.39,10.73,0.38
15-04-2019 00:00,16-04-2019 00:00,99.88,24.65,10.37,0.71
16-04-2019 00:00,17-04-2019 00:00,129.22,13.17,8.49,0.36
17-04-2019 00:00,18-04-2019 00:00,34.03,12.22,5.79,0.35
18-04-2019 00:00,19-04-2019 00:00,53.37,20.05,7.62,0.42
19-04-2019 00:00,20-04-2019 00:00,88.85,25.76,9.68,0.62
20-04-2019 00:00,21-04-2019 00:00,86.84,29.63,12.84,0.66
21-04-2019 00:00,22-04-2019 00:00,93.33,28.65,11.72,0.6
22-04-2019 00:00,23-04-2019 00:00,139.03,36.84,19.72,1.13
23-04-2019 00:00,24-04-2019 00:00,120.51,32.79,15.57,1.33
24-04-2019 00:00,25-04-2019 00:00,100.97,27.78,8.44,0.54
25-04-2019 00:00,26-04-2019 00:00,115.05,18.45,9.04,0.54
26-04-2019 00:00,27-04-2019 00:00,110.22,25.85,11.53,0.54
27-04-2019 00:00,28-04-2019 00:00,123.11,21.87,12.57,0.52
28-04-2019 00:00,29-04-2019 00:00,125.48,23.3,15.13,0.72
29-04-2019 00:00,30-04-2019 00:00,123.99,26.35,19.62,0.76
30-04-2019 00:00,01-05-2019 00:00,113.37,33.45,13.78,0.99
01-05-2019 00:00,02-05-2019 00:00,115.87,28.59,6.0,0.61
02-05-2019 00:00,03-05-2019 00:00,110.63,18.84,5.4,0.72
03-05-2019 00:00,04-05-2019 00:00,72.15,20.22,4.84,0.69
04-05-2019 00:00,05-05-2019 00:00,101.85,19.41,7.63,0.74
05-05-2019 00:00,06-05-2019 00:00,130.12,21.1,13.43,0.71
06-05-2019 00:00,07-05-2019 00:00,140.08,20.78,6.51,0.44
07-05-2019 00:00,08-05-2019 00:00,160.47,72.0870703725606,2.1,0.0
08-05-2019 00:00,09-05-2019 00:00,179.52,62.8370703725606,20.19623006497342,0.0
09-05-2019 00:00,10-05-2019 00:00,176.34,19.89,6.61,0.79
10-05-2019 00:00,11-05-2019 00:00,148.77,32.5,3.38,0.44
11-05-2019 00:00,12-05-2019 00:00,131.87,29.29,5.68,0.47
12-05-2019 00:00,13-05-2019 00:00,288.73,19.65,4.8,0.58
13-05-2019 00:00,14-05-2019 00:00,182.96,16.58,11.72,0.57
14-05-2019 00:00,15-05-2019 00:00,70.11,11.83,2.52,0.49
15-05-2019 00:00,16-05-2019 00:00,94.08,20.35,5.16,0.57
16-05-2019 00:00,17-05-2019 00:00,110.92,13.59,5.18,0.57
17-05-2019 00:00,18-05-2019 00:00,142.4,11.97,6.09,0.54
18-05-2019 00:00,19-05-2019 00:00,55.02,9.6,2.98,0.48
19-05-2019 00:00,20-05-2019 00:00,91.61,14.76,5.08,0.49
20-05-2019 00:00,21-05-2019 00:00,118.0,16.89,11.85,0.88
21-05-2019 00:00,22-05-2019 00:00,92.38,13.02,8.31,0.51
22-05-2019 00:00,23-05-2019 00:00,87.92,13.08,8.64,0.59
23-05-2019 00:00,24-05-2019 00:00,95.45,13.07,10.55,0.59
24-05-2019 00:00,25-05-2019 00:00,62.49,12.04,8.26,0.79
25-05-2019 00:00,26-05-2019 00:00,73.43,9.82,6.56,0.58
26-05-2019 00:00,27-05-2019 00:00,68.24,10.42,6.42,0.44
27-05-2019 00:00,28-05-2019 00:00,79.26,13.98,10.17,0.73
28-05-2019 00:00,29-05-2019 00:00,87.71,18.13,8.68,0.44
29-05-2019 00:00,30-05-2019 00:00,92.8,18.0,8.45,0.46
30-05-2019 00:00,31-05-2019 00:00,105.08,21.36,10.01,0.68
31-05-2019 00:00,01-06-2019 00:00,137.4,14.61,9.59,0.47
01-06-2019 00:00,02-06-2019 00:00,114.08,13.97,13.37,0.8
02-06-2019 00:00,03-06-2019 00:00,99.62,7.81,7.06,0.42
03-06-2019 00:00,04-06-2019 00:00,109.08,5.23,4.62,0.72
04-06-2019 00:00,05-06-2019 00:00,122.69,7.34,3.78,0.64
05-06-2019 00:00,06-06-2019 00:00,105.86,9.99,6.84,0.62
06-06-2019 00:00,07-06-2019 00:00,101.5,10.24,6.97,0.49
07-06-2019 00:00,08-06-2019 00:00,70.46,9.57,8.78,0.53
08-06-2019 00:00,09-06-2019 00:00,103.25,21.14,38.16,0.86
09-06-2019 00:00,10-06-2019 00:00,111.51,18.79,2.0,0.69
10-06-2019 00:00,11-06-2019 00:00,96.96,27.68,4.81,0.67
11-06-2019 00:00,12-06-2019 00:00,227.94,22.1,6.06,0.71
12-06-2019 00:00,13-06-2019 00:00,98.31,14.18,5.66,0.68
13-06-2019 00:00,14-06-2019 00:00,76.41,13.44,3.06,0.65
14-06-2019 00:00,15-06-2019 00:00,72.89,16.97,3.44,0.68
15-06-2019 00:00,16-06-2019 00:00,104.56,16.08,6.61,0.62
16-06-2019 00:00,17-06-2019 00:00,82.93,4.74,4.35,0.57
17-06-2019 00:00,18-06-2019 00:00,82.85,7.14,4.27,0.62
18-06-2019 00:00,19-06-2019 00:00,71.54,7.91,3.36,0.66
19-06-2019 00:00,20-06-2019 00:00,85.51,8.19,6.76,0.7
20-06-2019 00:00,21-06-2019 00:00,57.36,2.09,4.86,0.55
21-06-2019 00:00,22-06-2019 00:00,68.69,4.34,6.57,0.71
22-06-2019 00:00,23-06-2019 00:00,73.4,20.64,5.74,0.68
23-06-2019 00:00,24-06-2019 00:00,47.58,20.49,5.95,0.65
24-06-2019 00:00,25-06-2019 00:00,63.19,21.57,3.67,0.82
25-06-2019 00:00,26-06-2019 00:00,124.52,29.21,6.0,0.75
26-06-2019 00:00,27-06-2019 00:00,78.22,25.04,6.22,0.7
27-06-2019 00:00,28-06-2019 00:00,77.41,37.19,6.81,0.71
28-06-2019 00:00,29-06-2019 00:00,90.41,41.28,9.81,0.62
29-06-2019 00:00,30-06-2019 00:00,104.95,35.05,6.58,0.61
30-06-2019 00:00,01-07-2019 00:00,111.33,32.88,7.65,0.58
01-07-2019 00:00,02-07-2019 00:00,80.02,27.04,7.21,0.58
02-07-2019 00:00,03-07-2019 00:00,103.2,24.99,6.93,0.62
03-07-2019 00:00,04-07-2019 00:00,46.55,24.44,6.69,0.93
04-07-2019 00:00,05-07-2019 00:00,50.79,30.39,7.1,0.72
05-07-2019 00:00,06-07-2019 00:00,46.94,34.14,9.0,0.85
06-07-2019 00:00,07-07-2019 00:00,55.85,42.4,10.91,0.78
07-07-2019 00:00,08-07-2019 00:00,53.47,37.84,9.81,0.66
08-07-2019 00:00,09-07-2019 00:00,70.24,31.93,9.89,0.92
09-07-2019 00:00,10-07-2019 00:00,73.25,24.28,10.93,0.62
10-07-2019 00:00,11-07-2019 00:00,108.99,34.65,14.49,0.5
11-07-2019 00:00,12-07-2019 00:00,138.33,20.19,12.16,0.51
12-07-2019 00:00,13-07-2019 00:00,126.69,24.94,10.3,0.5
13-07-2019 00:00,14-07-2019 00:00,91.25,23.94,12.84,0.52
14-07-2019 00:00,15-07-2019 00:00,112.35,22.37,9.23,0.43
15-07-2019 00:00,16-07-2019 00:00,94.02,23.1,15.78,0.73
16-07-2019 00:00,17-07-2019 00:00,50.06,27.58,17.12,0.56
17-07-2019 00:00,18-07-2019 00:00,45.75,24.31,16.53,0.38
18-07-2019 00:00,19-07-2019 00:00,46.33,31.2,16.71,0.65
19-07-2019 00:00,20-07-2019 00:00,78.77,30.63,9.92,0.91
20-07-2019 00:00,21-07-2019 00:00,60.61,29.93,9.47,0.94
21-07-2019 00:00,22-07-2019 00:00,65.56,32.69,10.27,1.12
22-07-2019 00:00,23-07-2019 00:00,52.62,30.7,7.54,0.95
23-07-2019 00:00,24-07-2019 00:00,64.02,23.21,9.12,0.82
24-07-2019 00:00,25-07-2019 00:00,63.76,19.89,8.18,0.97
25-07-2019 00:00,26-07-2019 00:00,42.91,16.43,6.73,0.73
26-07-2019 00:00,27-07-2019 00:00,42.3,17.08,10.13,0.84
27-07-2019 00:00,28-07-2019 00:00,43.81,17.18,9.94,0.8
28-07-2019 00:00,29-07-2019 00:00,34.41,27.84,9.39,0.57
29-07-2019 00:00,30-07-2019 00:00,41.85,23.88,9.45,0.95
30-07-2019 00:00,31-07-2019 00:00,51.37,19.03,8.05,0.74
31-07-2019 00:00,01-08-2019 00:00,52.02,14.64,9.32,0.66
01-08-2019 00:00,02-08-2019 00:00,51.53,12.16,7.76,0.93
02-08-2019 00:00,03-08-2019 00:00,46.49,13.09,4.31,0.67
03-08-2019 00:00,04-08-2019 00:00,48.57,17.35,9.22,1.01
04-08-2019 00:00,05-08-2019 00:00,57.99,14.39,9.6,0.88
05-08-2019 00:00,06-08-2019 00:00,42.27,15.92,7.35,1.02
06-08-2019 00:00,07-08-2019 00:00,47.82,13.66,6.7,1.02
07-08-2019 00:00,08-08-2019 00:00,46.43,13.84,10.22,1.04
08-08-2019 00:00,09-08-2019 00:00,53.28,12.46,7.29,0.88
09-08-2019 00:00,10-08-2019 00:00,43.46,16.36,5.03,0.91
10-08-2019 00:00,11-08-2019 00:00,39.47,15.18,8.58,0.78
11-08-2019 00:00,12-08-2019 00:00,42.32,20.61,5.64,0.92
12-08-2019 00:00,13-08-2019 00:00,37.9,12.32,2.33,0.76
13-08-2019 00:00,14-08-2019 00:00,44.79,12.54,3.72,0.73
14-08-2019 00:00,15-08-2019 00:00,45.13,14.79,3.38,0.95
15-08-2019 00:00,16-08-2019 00:00,41.02,14.53,7.04,0.74
16-08-2019 00:00,17-08-2019 00:00,34.92,12.14,4.97,0.62
17-08-2019 00:00,18-08-2019 00:00,31.97,12.53,5.93,0.71
18-08-2019 00:00,19-08-2019 00:00,29.33,12.21,3.73,0.79
19-08-2019 00:00,20-08-2019 00:00,47.08,12.52,4.82,0.92
20-08-2019 00:00,21-08-2019 00:00,54.04,12.51,5.14,0.72
21-08-2019 00:00,22-08-2019 00:00,68.61,12.27,4.42,0.78
22-08-2019 00:00,23-08-2019 00:00,53.93,21.56,6.3,0.79
23-08-2019 00:00,24-08-2019 00:00,63.18,31.08,6.31,0.78
24-08-2019 00:00,25-08-2019 00:00,61.59,21.48,10.3,1.04
25-08-2019 00:00,26-08-2019 00:00,37.11,47.2,10.13,0.56
26-08-2019 00:00,27-08-2019 00:00,43.37,53.41,6.69,0.3
27-08-2019 00:00,28-08-2019 00:00,50.2,25.74,7.68,0.59
28-08-2019 00:00,29-08-2019 00:00,42.98,24.11,5.02,0.65
29-08-2019 00:00,30-08-2019 00:00,39.62,18.95,3.37,0.4
30-08-2019 00:00,31-08-2019 00:00,55.38,18.43,2.23,0.6
31-08-2019 00:00,01-09-2019 00:00,67.26,22.32,7.58,0.97
01-09-2019 00:00,02-09-2019 00:00,54.34,22.3,18.94,1.28
02-09-2019 00:00,03-09-2019 00:00,59.31,22.16,9.19,1.05
03-09-2019 00:00,04-09-2019 00:00,91.21,24.29,10.41,1.01
04-09-2019 00:00,05-09-2019 00:00,87.23,25.1,11.9,0.9
05-09-2019 00:00,06-09-2019 00:00,52.61,22.46,5.66,0.92
06-09-2019 00:00,07-09-2019 00:00,46.22,21.58,6.61,1.04
07-09-2019 00:00,08-09-2019 00:00,52.06,21.88,4.58,0.87
08-09-2019 00:00,09-09-2019 00:00,51.7,17.96,4.59,0.76
09-09-2019 00:00,10-09-2019 00:00,67.28,15.7,2.06,0.89
10-09-2019 00:00,11-09-2019 00:00,77.81,18.8,5.74,0.59
11-09-2019 00:00,12-09-2019 00:00,84.95,25.82,5.76,0.71
12-09-2019 00:00,13-09-2019 00:00,66.92,26.56,8.11,0.99
13-09-2019 00:00,14-09-2019 00:00,47.71,17.46,3.67,0.71
14-09-2019 00:00,15-09-2019 00:00,39.49,13.78,6.4,0.64
15-09-2019 00:00,16-09-2019 00:00,42.43,19.22,7.33,0.71
16-09-2019 00:00,17-09-2019 00:00,60.34,16.94,5.08,0.63
17-09-2019 00:00,18-09-2019 00:00,57.13,19.43,5.73,0.97
18-09-2019 00:00,19-09-2019 00:00,51.77,20.55,12.33,0.79
19-09-2019 00:00,20-09-2019 00:00,46.02,16.78,8.4,0.49
20-09-2019 00:00,21-09-2019 00:00,42.82,36.32,13.03,0.47
21-09-2019 00:00,22-09-2019 00:00,47.55,20.87,11.75,0.79
22-09-2019 00:00,23-09-2019 00:00,38.18,28.49,15.62,1.09
23-09-2019 00:00,24-09-2019 00:00,46.79,21.55,12.21,0.94
24-09-2019 00:00,25-09-2019 00:00,48.41,25.34,10.51,0.97
25-09-2019 00:00,26-09-2019 00:00,40.14,20.64,11.15,0.92
26-09-2019 00:00,27-09-2019 00:00,38.77,21.9,14.21,0.86
27-09-2019 00:00,28-09-2019 00:00,41.24,22.17,15.57,0.76
28-09-2019 00:00,29-09-2019 00:00,38.23,25.1,12.96,0.83
29-09-2019 00:00,30-09-2019 00:00,35.43,20.54,12.75,0.83
30-09-2019 00:00,01-10-2019 00:00,40.05,19.41,9.05,0.79
01-10-2019 00:00,02-10-2019 00:00,42.88,24.03,9.71,0.86
02-10-2019 00:00,03-10-2019 00:00,49.17,24.95,5.89,0.99
03-10-2019 00:00,04-10-2019 00:00,62.27,28.68,12.43,0.88
04-10-2019 00:00,05-10-2019 00:00,54.85,25.22,13.91,0.68
05-10-2019 00:00,06-10-2019 00:00,57.84,28.41,12.65,0.4
06-10-2019 00:00,07-10-2019 00:00,79.47,28.74,12.62,0.51
07-10-2019 00:00,08-10-2019 00:00,75.3,31.22,13.17,0.6
08-10-2019 00:00,09-10-2019 00:00,66.64,30.45,12.36,0.5
09-10-2019 00:00,10-10-2019 00:00,96.54,40.17,22.06,0.62
10-10-2019 00:00,11-10-2019 00:00,116.96,39.11,23.77,0.93
11-10-2019 00:00,12-10-2019 00:00,98.81,36.99,20.65,0.9
12-10-2019 00:00,13-10-2019 00:00,97.3,30.29,22.46,1.05
13-10-2019 00:00,14-10-2019 00:00,130.07,35.01,27.03,1.01
14-10-2019 00:00,15-10-2019 00:00,116.56,37.54,26.05,1.0
15-10-2019 00:00,16-10-2019 00:00,123.6,48.72,38.4,1.31
16-10-2019 00:00,17-10-2019 00:00,138.37,50.85,34.45,1.01
17-10-2019 00:00,18-10-2019 00:00,111.57,50.44,8.46,2.25
18-10-2019 00:00,19-10-2019 00:00,87.11,34.58,6.6,3.62
19-10-2019 00:00,20-10-2019 00:00,83.22,43.48,5.03,0.94
20-10-2019 00:00,21-10-2019 00:00,99.86,39.7,9.82,0.84
21-10-2019 00:00,22-10-2019 00:00,115.13,40.44,10.48,0.86
22-10-2019 00:00,23-10-2019 00:00,99.03,42.41,13.62,1.08
23-10-2019 00:00,24-10-2019 00:00,116.15,45.64,19.33,1.8
24-10-2019 00:00,25-10-2019 00:00,159.96,57.15,33.03,1.44
25-10-2019 00:00,26-10-2019 00:00,115.35,47.75,22.1,0.81
26-10-2019 00:00,27-10-2019 00:00,125.78,48.0,23.36,0.98
27-10-2019 00:00,28-10-2019 00:00,170.86,38.45,20.1,0.76
28-10-2019 00:00,29-10-2019 00:00,227.38,39.12,24.0,1.54
29-10-2019 00:00,30-10-2019 00:00,207.18,47.61,24.11,1.39
30-10-2019 00:00,31-10-2019 00:00,192.72,48.59,27.32,1.46
31-10-2019 00:00,01-11-2019 00:00,232.2,49.0,27.16,1.05
01-11-2019 00:00,02-11-2019 00:00,290.49,52.88,32.14,1.44
02-11-2019 00:00,03-11-2019 00:00,261.51,40.42,24.03,1.42
03-11-2019 00:00,04-11-2019 00:00,406.61,36.81,20.17,1.27
04-11-2019 00:00,05-11-2019 00:00,202.68,36.41,28.63,1.08
05-11-2019 00:00,06-11-2019 00:00,139.49,35.99,35.71,1.21
06-11-2019 00:00,07-11-2019 00:00,89.77,43.61,31.42,0.91
07-11-2019 00:00,08-11-2019 00:00,142.31,51.58,21.5,1.14
08-11-2019 00:00,09-11-2019 00:00,150.52,49.73,22.92,1.27
09-11-2019 00:00,10-11-2019 00:00,148.71,37.21,16.63,1.2
10-11-2019 00:00,11-11-2019 00:00,149.33,42.85,15.13,1.44
11-11-2019 00:00,12-11-2019 00:00,195.62,51.83,17.09,1.52
12-11-2019 00:00,13-11-2019 00:00,295.82,53.76,22.83,1.59
13-11-2019 00:00,14-11-2019 00:00,320.2,62.77,27.2,1.62
14-11-2019 00:00,15-11-2019 00:00,315.91,77.73,31.42,2.04
15-11-2019 00:00,16-11-2019 00:00,383.42,54.77,27.93,1.55
16-11-2019 00:00,17-11-2019 00:00,169.58,38.95,14.97,1.11
17-11-2019 00:00,18-11-2019 00:00,95.19,30.96,7.42,0.84
18-11-2019 00:00,19-11-2019 00:00,92.5,36.85,11.8,1.04
19-11-2019 00:00,20-11-2019 00:00,111.56,45.4,20.08,1.28
20-11-2019 00:00,21-11-2019 00:00,148.09,51.79,19.76,1.49
21-11-2019 00:00,22-11-2019 00:00,217.05,73.77,79.4,2.53
22-11-2019 00:00,23-11-2019 00:00,194.65,59.67,48.48,1.44
23-11-2019 00:00,24-11-2019 00:00,142.47,43.74,13.52,1.16
24-11-2019 00:00,25-11-2019 00:00,158.62,39.25,10.78,0.89
25-11-2019 00:00,26-11-2019 00:00,155.19,48.35,14.73,1.15
26-11-2019 00:00,27-11-2019 00:00,138.68,49.0,21.61,1.13
27-11-2019 00:00,28-11-2019 00:00,97.07,40.09,6.71,0.74
28-11-2019 00:00,29-11-2019 00:00,48.13,30.35,8.1,0.77
29-11-2019 00:00,30-11-2019 00:00,79.57,42.19,16.99,0.84
30-11-2019 00:00,01-12-2019 00:00,127.24,39.71,25.18,0.97
01-12-2019 00:00,02-12-2019 00:00,162.27,46.2,32.02,0.92
02-12-2019 00:00,03-12-2019 00:00,191.7,50.52,32.7,1.01
03-12-2019 00:00,04-12-2019 00:00,172.31,51.71,18.72,1.45
04-12-2019 00:00,05-12-2019 00:00,126.01,46.96,17.7,1.47
05-12-2019 00:00,06-12-2019 00:00,189.01,47.08,43.74,1.05
06-12-2019 00:00,07-12-2019 00:00,208.64,46.92,29.43,0.79
07-12-2019 00:00,08-12-2019 00:00,226.55,39.62,47.34,1.16
08-12-2019 00:00,09-12-2019 00:00,201.07,43.36,45.67,1.14
09-12-2019 00:00,10-12-2019 00:00,178.42,40.6,36.34,0.97
10-12-2019 00:00,11-12-2019 00:00,199.01,42.47,50.94,0.88
11-12-2019 00:00,12-12-2019 00:00,262.13,57.08,59.39,1.62
12-12-2019 00:00,13-12-2019 00:00,222.06,52.31,35.06,0.82
13-12-2019 00:00,14-12-2019 00:00,96.49,27.36,15.03,0.77
14-12-2019 00:00,15-12-2019 00:00,97.48,35.69,9.43,1.0
15-12-2019 00:00,16-12-2019 00:00,99.27,27.61,7.42,0.79
16-12-2019 00:00,17-12-2019 00:00,99.28,25.1,4.95,0.62
17-12-2019 00:00,18-12-2019 00:00,100.13,23.93,5.19,1.37
18-12-2019 00:00,19-12-2019 00:00,133.34,27.36,9.64,1.11
19-12-2019 00:00,20-12-2019 00:00,233.55,46.44,17.75,0.97
20-12-2019 00:00,21-12-2019 00:00,231.76,38.58,12.02,1.31
21-12-2019 00:00,22-12-2019 00:00,222.06,33.74,9.51,0.93
22-12-2019 00:00,23-12-2019 00:00,133.11,26.08,11.2,0.89
23-12-2019 00:00,24-12-2019 00:00,153.71,26.16,6.47,0.84
24-12-2019 00:00,25-12-2019 00:00,246.53,43.67,11.87,0.96
25-12-2019 00:00,26-12-2019 00:00,141.89,27.43,6.81,0.82
26-12-2019 00:00,27-12-2019 00:00,216.21,30.21,5.55,0.86
27-12-2019 00:00,28-12-2019 00:00,223.11,33.17,6.17,0.98
28-12-2019 00:00,29-12-2019 00:00,254.56,31.26,14.22,1.08
29-12-2019 00:00,30-12-2019 00:00,319.01,42.9,14.65,0.93
30-12-2019 00:00,31-12-2019 00:00,267.22,46.54,17.04,1.05
31-12-2019 00:00,01-01-2020 00:00,205.9,32.59,7.71,1.04
01-01-2020 00:00,02-01-2020 00:00,355.62,37.64,50.69,1.94
02-01-2020 00:00,03-01-2020 00:00,385.24,49.0,62.79,2.22
03-01-2020 00:00,04-01-2020 00:00,180.9,32.83,32.69,1.03
